1.100000000000; -0.204081632653; -0.400000000000; 1.100000000000; 10.118879404326; 25.288631329324; -19.265099922436; -23.786679643636; 25.194402708206; 229.331402154100; 68.054196177195; 35.229152772374; 156.007834452893; 68.054196124693; 73.609821151969; 38.366411405625; 66.876819056214; 35.229152802075; 38.366411380562; 55.060395971984; 35.115422801231; 156.007834467944; 66.876819049134; 35.115422885064; 228.980419366995
1.100000000000; -0.187755102041; -0.400000000000; 1.100000000000; 9.814126755349; 26.388329768709; -18.068983957647; -23.179998712830; 26.274735669817; 225.917065824027; 66.664190167368; 31.781856525026; 153.477910008965; 66.664190125027; 72.917320000343; 35.964914389579; 65.472338165027; 31.781856527589; 35.964914368095; 53.817659981556; 31.756436635311; 153.477910026000; 65.472338168545; 31.756436689072; 225.680451967880
1.100000000000; -0.171428571429; -0.400000000000; 1.100000000000; 9.528811023267; 27.465594238544; -16.884029004041; -22.611900627857; 27.332543637118; 222.579832400038; 65.305976563256; 28.459634107780; 151.019491175160; 65.305976525426; 72.242677668949; 33.639577349134; 64.117222661007; 28.459634076097; 33.639577330421; 52.704294080620; 28.521778909072; 151.019491198406; 64.117222674950; 28.521778931589; 222.464884590748
1.100000000000; -0.155102040816; -0.400000000000; 1.100000000000; 9.262752388290; 28.520940833991; -15.709939750583; -22.081163116508; 28.368618542480; 219.318098955016; 63.979185704145; 25.258083350301; 148.630306342715; 63.979185669626; 71.586339927018; 31.387819275918; 62.809747925468; 25.258083292549; 31.387819259072; 51.713551315294; 25.406485506237; 148.630306371531; 62.809747944288; 25.406485502385; 219.329632673792
1.100000000000; -0.138775510204; -0.400000000000; 1.100000000000; 9.015775908188; 29.554879307246; -14.546414206652; -21.586605521840; 29.383723901972; 216.130266193046; 62.683410912571; 22.172943051272; 146.308136214620; 62.683410883578; 70.948679181972; 29.207123578164; 61.548158403395; 22.172942979275; 29.207123562738; 50.839014740586; 22.405813464549; 146.308136245526; 61.548158423041; 22.405813441244; 216.270790346340
1.100000000000; -0.122448979592; -0.400000000000; 1.100000000000; 8.787711617552; 30.567912495089; -13.393144903567; -21.127087738300; 30.378594351945; 213.014741272511; 61.418212339347; 19.200091079515; 144.050815064819; 61.418212318354; 70.329994007423; 27.095039506004; 60.330672783431; 19.200091003402; 27.095039491780; 50.074581556702; 19.515231603312; 144.050815094084; 60.330672805368; 19.515231570430; 213.284632755028
1.100000000000; -0.106122448980; -0.400000000000; 1.100000000000; 8.578394607364; 31.560535806458; -12.249820103835; -20.701509127589; 31.353935274279; 209.969940287419; 60.183120484720; 16.335542120215; 141.856231692965; 60.183120472158; 69.730508694188; 25.049183223185; 59.155489689035; 16.335542047148; 25.049183210099; 49.414447951260; 16.730411555598; 141.856231718560; 59.155489717158; 16.730411523600; 210.367618351275
1.100000000000; -0.089795918367; -0.400000000000; 1.100000000000; 8.387665084781; 32.533236765219; -11.116125016568; -20.308807419466; 32.310422518666; 206.994290446739; 58.977639448169; 13.575445145590; 139.722330133395; 58.977639442469; 69.150372964796; 23.067238587028; 58.020793877310; 13.575445079307; 23.067238575139; 48.853094630987; 14.047219169874; 139.722330155249; 58.020793914200; 14.047219146093; 207.516390955414
1.100000000000; -0.073469387755; -0.400000000000; 1.100000000000; 8.215368413045; 33.486494629020; -9.991743011382; -19.947957604730; 33.248702255719; 204.086232004737; 57.801249959824; 10.916080673871; 137.647110171449; 57.801249958392; 68.589661990671; 21.146957673263; 56.924762919910; 10.916080615390; 21.146957662711; 48.385273028804; 11.461706251060; 137.647110190430; 56.924762965580; 11.461706238483; 204.727781430960
1.100000000000; -0.057142857143; -0.400000000000; 1.100000000000; 8.061355131520; 34.420779924832; -8.876356850059; -19.617970806457; 34.169390807452; 201.244219884084; 56.653412214662; 8.353857861777; 135.628627645602; 56.653412214710; 68.048376732660; 19.286161138091; 55.865574292278; 8.353857810693; 19.286161129144; 48.005992105118; 8.970102610598; 135.628627662553; 55.865574344134; 8.970102608499; 201.998808732753
1.100000000000; -0.040816326531; -0.400000000000; 1.100000000000; 7.925480955985; 35.336554307636; -7.769649863794; -19.317893178321; 35.073074883191; 198.466725271044; 55.533568591788; 5.885311496790; 133.664994703106; 55.533568591574; 67.526444919884; 17.482738283396; 54.841412841642; 5.885311453030; 17.482738276297; 47.710505855734; 6.568808402327; 133.664994718431; 54.841412895564; 6.568808408079; 199.326680368853
1.100000000000; -0.024489795918; -0.400000000000; 1.100000000000; 7.807606759385; 36.234270166212; -6.671307158172; -19.046804770227; 35.960311634028; 195.752236861936; 54.441146215798; 3.507098892993; 131.754379819319; 54.441146216973; 67.023722414492; 15.734647060724; 53.850478460723; 3.507098859130; 15.734647055378; 47.494301300274; 4.254386709614; 131.754379832405; 53.850478512847; 4.254386720259; 196.708791889767
1.100000000000; -0.008163265306; -0.400000000000; 1.100000000000; 7.707598533468; 37.114370428888; -5.581016765151; -18.803818412678; 36.831628997757; 193.099262064513; 53.375559437090; 1.215996740731; 129.895007753039; 53.375559444465; 66.539995259588; 14.039913845910; 52.890993910714; 1.215996721600; 14.039913841894; 47.353087075543; 2.023556366527; 129.895007762351; 52.890993958344; 2.023556379314; 194.142725513045
1.100000000000; 0.008163265306; -0.400000000000; 1.100000000000; 7.625327331801; 37.977288374517; -4.498470762212; -18.588078602484; 37.687526136122; 190.506328055315; 52.336212219510; -0.991102079332; 128.085159370789; 52.336212235078; 66.074982326114; 12.396633064925; 51.961212644326; -0.991102082661; 12.396633061724; 47.282782541244; -0.126815007615; 128.085159375775; 51.961212685870; -0.126814994968; 191.626247723472
1.100000000000; 0.024489795918; -0.400000000000; 1.100000000000; 7.560669194914; 38.823447481796; -3.423366343221; -18.398760395882; 38.528473998964; 187.971982731934; 51.322500447349; -3.117191699320; 126.323171353416; 51.322500466661; 65.628338579683; 10.802966659782; 51.059426504783; -3.117191692845; 10.802966656928; 47.279507382541; -2.199717773923; 126.323171355557; 51.059426539525; -2.199717762841; 189.157305821442
1.100000000000; 0.040816326531; -0.400000000000; 1.100000000000; 7.513505058412; 39.653261315638; -2.355406831006; -18.235068311674; 39.354916012197; 185.494795574189; 50.333814155415; -5.165156471104; 124.607435784408; 50.333814172898; 65.199658949295; 9.257143395689; 50.183973172311; -5.165156461724; 9.257143392795; 47.339571684547; -4.198006849215; 124.607435785443; 50.183973200181; -4.198006840114; 186.734023405220
1.100000000000; 0.057142857143; -0.400000000000; 1.100000000000; 7.483720645100; 40.467133449328; -1.294302622087; -18.096235246965; 40.167268884449; 183.073358425298; 49.369539681116; -7.137774167554; 122.936399618849; 49.369539693744; 64.788482761471; 7.757458010573; 49.333243233771; -7.137774158991; 7.757458007356; 47.459466455785; -6.124408096097; 122.936399619661; 49.333243255097; -6.124408088664; 184.354694800980
1.100000000000; 0.073469387755; -0.400000000000; 1.100000000000; 7.471206342298; 41.265457421152; -0.239772054747; -17.981521408060; 40.965923525260; 180.706286201580; 48.429061733973; -9.037719171215; 121.308564032249; 48.429061740845; 64.394298687001; 6.302270209039; 48.505686758908; -9.037719164721; 6.302270205379; 47.635854579579; -7.981524529487; 121.308564033108; 48.505686774312; -7.981524523125; 182.017778481206
1.100000000000; 0.089795918367; -0.400000000000; 1.100000000000; 7.475857065662; 42.048616724111; 0.808457807399; -17.890213259038; 41.751246065888; 178.392217537046; 47.511765376434; -10.867565644369; 119.722483649514; 47.511765378071; 64.016550133478; 4.890003504257; 47.699819277653; -10.867565639952; 4.890003500267; 47.865562174183; -9.771842338302; 119.722483650419; 47.699819288128; -9.771842332498; 179.721889536583
1.100000000000; 0.106122448980; -0.400000000000; 1.100000000000; 7.497572110952; 42.816984827200; 1.850650482990; -17.821622490430; 42.523578972192; 176.129815367491; 46.617037908673; -12.629790675153; 118.176765655737; 46.617037906556; 63.654641005341; 3.519143913034; 46.914227066632; -12.629790672331; 3.519143909058; 48.145570344162; -11.497736718737; 118.176765656594; 46.914227073501; -11.497736713299; 177.465791288287
1.100000000000; 0.122448979592; -0.400000000000; 1.100000000000; 7.536254995270; 43.570925226621; 2.887059476959; -17.775085010364; 43.283242237652; 173.917767457167; 45.744270648788; -14.326777395335; 116.670068792238; 45.744270644699; 63.307941744530; 2.188238511349; 46.147571669051; -14.326777393557; 2.188238507800; 48.473007307057; -13.161477513845; 116.670068792883; 46.147571673494; -13.161477509014; 175.248386146153
1.100000000000; 0.138775510204; -0.400000000000; 1.100000000000; 7.591813289392; 44.310791525134; 3.917927784864; -17.749959960366; 44.030534643530; 171.754786870104; 44.892860599068; -15.960818065989; 115.201102243088; 44.892860594437; 62.975795558996; 0.895893859627; 45.398593589606; -15.960818064813; 0.895893856781; 48.845140880679; -14.765234653020; 115.201102243251; 45.398593592045; -14.765234649476; 173.068705833146
1.100000000000; 0.155102040816; -0.400000000000; 1.100000000000; 7.664158442829; 45.036927537630; 4.943487499785; -17.745628757853; 44.765735072330; 169.639612387231; 44.062211989746; -17.534117127600; 113.768624419096; 44.062211985400; 62.657524743376; -0.359225690997; 44.666115124334; -17.534117126735; -0.359225693080; 49.259371317514; -16.311083384669; 113.768624418423; 44.666115124318; -16.311083383412; 170.925901107791
1.100000000000; 0.171428571429; -0.400000000000; 1.100000000000; 7.753205603327; 45.749667420855; 5.963959522523; -17.761494167170; 45.489103860253; 167.571008869911; 43.251737693276; -19.048794211263; 112.371441647966; 43.251737689548; 62.352436995919; -1.578399798432; 43.949042303916; -19.048794210568; -1.578399799845; 49.713224473657; -17.801009295572; 112.371441646184; 43.949042300678; -17.801009297521; 168.819231123460
1.100000000000; 0.187755102041; -0.400000000000; 1.100000000000; 7.858873432468; 46.449335825141; 6.979553374250; -17.796979400781; 46.200884174103; 165.547767570127; 42.460860503291; -20.506887107751; 111.008406780929; 42.460860500212; 62.059831638135; -2.762854020877; 43.246365947636; -20.506887107207; -2.762854021773; 50.204345300428; -19.236913110792; 111.008406778094; 43.246365941037; -19.236913116140; 166.748052566914
1.100000000000; 0.204081632653; -0.400000000000; 1.100000000000; 7.981083919032; 47.136248065879; 7.990467109322; -17.851527251967; 46.901303398247; 163.568706387366; 41.689014273541; -21.910354691214; 109.678417727494; 41.689014270983; 61.779005648399; -3.913761783876; 42.557161843275; -21.910354690877; -3.913761784401; 50.730491647445; -20.620615268676; 109.678417724080; 42.557161834352; -20.620615276514; 164.711808718194
1.100000000000; 0.220408163265; -0.400000000000; 1.100000000000; 8.119762191731; 47.810710312412; 8.996887324495; -17.924599260156; 47.590574517556; 161.632670072199; 40.935644913809; -23.261079794388; 108.380415930712; 40.935644911595; 61.509259427598; -5.032246406646; 41.880590084091; -23.261079794330; -5.032246406912; 51.289528366390; -21.953860267188; 108.380415927341; 41.880590074549; -21.953860275976; 162.710018570296
1.100000000000; 0.236734693878; -0.400000000000; 1.100000000000; 8.274836332851; 48.473019792025; 9.998989259602; -18.015674909703; 48.268897482931; 159.738530376660; 40.200211241718; -24.560872032306; 107.113384795584; 40.200211239713; 61.249902223452; -6.119383170693; 41.215893607630; -24.560872032559; -6.119383170780; 51.879421705032; -23.238320780440; 107.113384792687; 41.215893598857; -23.238320788866; 160.742266140195
1.100000000000; 0.253061224490; -0.400000000000; 1.100000000000; 8.446237194235; 49.123465006662; 10.996936983554; -18.124250862667; 48.936460546843; 157.885186151621; 39.482185691211; -25.811470571562; 105.876348084001; 39.482185689361; 61.000257150149; -7.176201413652; 40.562395994774; -25.811470572078; -7.176201413613; 52.498233981372; -24.475601545405; 105.876348081712; 40.562395987414; -24.475601552766; 158.808190093290
1.100000000000; 0.269387755102; -0.400000000000; 1.100000000000; 8.633898216960; 49.762325960049; 11.990883658626; -18.249840225870; 49.593441557384; 156.071563391622; 38.781054880291; -27.014546842269; 104.668368289946; 38.781054878608; 60.759665750851; -8.203686631523; 39.919498599572; -27.014546842942; -8.203686631387; 53.144118527934; -25.667243019309; 104.668368288209; 39.919498593711; -25.667243025395; 156.907473791561
1.100000000000; 0.285714285714; -0.400000000000; 1.100000000000; 8.837755255909; 50.389874392984; 12.980971875223; -18.391971852234; 50.240009200535; 154.296615227867; 38.096320042335; -28.171707190048; 103.488545008276; 38.096320040837; 60.527492062235; -9.202782573066; 39.286677088323; -28.171707190762; -9.202782572844; 53.815314896384; -26.814724810370; 103.488545006969; 39.286677083796; -26.814724815242; 155.039835862186
1.100000000000; 0.302040816327; -0.400000000000; 1.100000000000; 9.057746410334; 51.006374024573; 13.967334048726; -18.550189676141; 50.876324181670; 152.559321870328; 37.427497326802; -29.284495465549; 102.336013309588; 37.427497325476; 60.303126152023; -10.174393310989; 38.663477471574; -29.284495466218; -10.174393310678; 54.510144312777; -27.919468886914; 102.336013308605; 38.663477468166; -27.919468890743; 153.205021368612
1.100000000000; 0.318367346939; -0.400000000000; 1.100000000000; 9.293811861338; 51.612080797376; 14.950092869674; -18.724052082324; 51.502540338729; 150.858690500241; 36.774117976594; -30.354395549261; 101.209942133012; 36.774117975404; 60.085987112163; -11.119385275674; 38.049511716522; -30.354395549822; -11.119385275285; 55.227005373811; -28.982842571452; 101.209942132285; 38.049511714040; -28.982842574430; 151.402793650505
1.100000000000; 0.334693877551; -0.400000000000; 1.100000000000; 9.545893717087; 52.207243124483; 15.929361798316; -18.913131307567; 52.118805680930; 149.193755114473; 36.135728390448; -31.382833809595; 100.109532707827; 36.135728389369; 59.875525501587; -12.038589238557; 37.444453028859; -31.382833809994; -12.038589238130; 55.964369974579; -30.006161327659; 100.109532707315; 37.444453027142; -30.006161329956; 149.632926883203
1.100000000000; 0.351020408163; -0.400000000000; 1.100000000000; 9.813935866394; 52.792102136747; 16.905245594579; -19.117012874292; 52.725263348370; 147.563576323601; 35.511890079671; -32.371181492566; 99.034017013716; 35.511890078710; 59.671225243015; -12.932802233714; 36.848030892587; -32.371181492782; -12.932802233316; 56.720779458370; -30.990691349394; 99.034017013387; 36.848030891511; -30.990691351132; 147.895199391623
1.100000000000; 0.367346938776; -0.400000000000; 1.100000000000; 10.097883841188; 53.366891928503; 17.877840874633; -19.335295054956; 53.322052489234; 145.967241105647; 34.902179529264; -33.320757041746; 97.982656288294; 34.902179528440; 59.472604987933; -13.802789407812; 36.260025953789; -33.320757041756; -13.802789407509; 57.494840979223; -31.937651961916; 97.982656288118; 36.260025953259; -31.937651963171; 146.189387738468
1.100000000000; 0.383673469388; -0.400000000000; 1.100000000000; 10.397684688225; 53.931839800323; 18.847236685554; -19.567588365998; 53.909309052782; 144.403862517759; 34.306187974003; -34.232828347061; 96.954739589209; 34.306187973354; 59.279218972327; -14.649285790180; 35.680264830012; -34.232828346846; -14.649285790023; 58.285224068017; -32.848217846449; 96.954739589144; 35.680264829977; -32.848217847274; 144.515261592323
1.100000000000; 0.400000000000; -0.400000000000; 1.100000000000; 10.713286850276; 54.487166497484; 19.813515089994; -19.813515089994; 54.487166497483; 142.872579368188; 33.723521100221; -35.108614921861; 95.949582416796; 33.723521099813; 59.090657393049; -15.472997976528; 35.108614921371; -35.108614921371; -15.472997976528; 59.090657393049; -33.723521099813; 95.949582416797; 35.108614921861; -33.723521100221; 142.872579368188
1.100000000000; -0.400000000000; -0.383673469388; 1.100000000000; 14.818293557276; 11.566790772451; -33.424259154372; -33.256824916368; 11.555121017889; 272.259695840483; 81.977854673234; 86.083062177862; 189.294309439680; 81.977855383084; 79.631315571832; 70.662094038141; 82.854262363248; 86.083061403679; 70.662093997134; 82.255087825011; 85.533224689064; 189.294309355579; 82.854262944599; 85.533223865384; 272.495805521990
1.100000000000; -0.383673469388; -0.383673469388; 1.100000000000; 14.275106469067; 12.895915785278; -32.107462861494; -32.107462861494; 12.895915785279; 268.028551201044; 80.346808151538; 80.892733246300; 185.909382523376; 80.346808694753; 78.843589831817; 67.310445514701; 80.892732821361; 80.892732821361; 67.310445514701; 78.843589831817; 80.346808694753; 185.909382523376; 80.892733246300; 80.346808151538; 268.028551201045
1.100000000000; -0.367346938776; -0.383673469388; 1.100000000000; 13.761378410197; 14.194849132211; -30.826223319253; -31.034720647089; 14.201397650850; 263.947786023035; 78.776866888165; 75.926121170412; 182.658990366915; 78.776867434545; 78.108992431767; 64.116733003130; 79.038377354148; 75.926120920339; 64.116733027834; 75.714547120387; 75.388092267717; 182.658990409413; 79.038377749244; 75.388091828427; 263.762422006736
1.100000000000; -0.351020408163; -0.383673469388; 1.100000000000; 13.275819812820; 15.465698006858; -29.578080919674; -30.034276546948; 15.474777803461; 260.013218200414; 77.266499213736; 71.170885907932; 179.535776638689; 77.266499718808; 77.427510205237; 61.071691438781; 77.284631334879; 71.170885781904; 61.071691488903; 72.850096070133; 70.642411087973; 179.535776720628; 77.284631682750; 70.642410746534; 259.685052021171
1.100000000000; -0.334693877551; -0.383673469388; 1.100000000000; 12.796189387808; 16.716897525580; -28.299509908285; -29.041741472556; 16.723865376020; 256.034412411052; 75.716489206635; 66.493916748389; 176.421032667242; 75.716489650051; 76.656508779098; 58.015817180032; 75.500373240897; 66.493916663171; 58.015817212943; 70.105671147544; 66.012243142867; 176.421032751958; 75.500373585428; 66.012242898859; 255.608608967006
1.100000000000; -0.318367346939; -0.383673469388; 1.100000000000; 12.344341313804; 17.940888456293; -27.053825636802; -28.118439743747; 17.942692475257; 252.199669723231; 74.226970082843; 62.018181461205; 173.429264047740; 74.226970355222; 75.941196789543; 55.103665452943; 73.815129920728; 62.018181419473; 55.103665477618; 67.605028606174; 61.580881570685; 173.429264135211; 73.815130182240; 61.580881462085; 251.710361108600
1.100000000000; -0.302040816327; -0.383673469388; 1.100000000000; 11.912735988040; 19.140785360819; -25.819749145160; -27.241954465827; 19.134452567523; 248.444722190479; 72.765016563994; 57.696054593752; 170.519456096187; 72.765016689682; 75.234741591589; 52.280383942387; 72.184500438198; 57.696054573053; 52.280383950364; 65.293808178061; 57.311548028340; 170.519456176327; 72.184500627914; 57.311548024797; 247.924415324259
1.100000000000; -0.285714285714; -0.383673469388; 1.100000000000; 11.501185124807; 20.317040285771; -24.597126946940; -26.410855164406; 20.300029032216; 244.768392822464; 71.330859436759; 53.522669367185; 167.689459762690; 71.330859441249; 74.538218537530; 49.543465857865; 70.607457638450; 53.522669356840; 49.543465849194; 63.162730087257; 53.197825203117; 167.689459828694; 70.607457760613; 53.197825280570; 244.245848204667
1.100000000000; -0.269387755102; -0.383673469388; 1.100000000000; 11.109503084153; 21.470108394453; -23.385788633397; -25.623752239946; 21.440287835052; 241.169469588441; 69.924650816368; 49.493257486731; 164.937126679754; 69.924650735353; 73.852625826304; 46.890412439004; 69.082896529035; 49.493257476506; 46.890412419565; 61.202936911231; 49.233560555747; 164.937126730526; 69.082896593303; 49.233560678618; 240.669879937212
1.100000000000; -0.253061224490; -0.383673469388; 1.100000000000; 10.737507138025; 22.600446736043; -22.185548107573; -24.879296761370; 22.556076306284; 237.646710344560; 68.546470653168; 45.603155582646; 162.260317475037; 68.546470545846; 73.178887495246; 44.318741923513; 67.609640160489; 45.603155578441; 44.318741899467; 59.405977521128; 45.412857616646; 162.260317511631; 67.609640184846; 45.412857744926; 237.191874722032
1.100000000000; -0.236734693878; -0.383673469388; 1.100000000000; 10.385017716620; 23.708513117801; -20.996204776186; -24.176180125329; 23.648222008261; 234.198847569359; 67.196332862762; 41.847810177663; 159.656908717912; 67.196332772797; 72.517855606347; 41.825997067361; 66.186444701318; 41.847810190961; 41.825997042923; 57.763790917268; 41.730067059240; 159.656908740218; 66.186444705158; 41.730067172872; 233.807341650458
1.100000000000; -0.220408163265; -0.383673469388; 1.100000000000; 10.051858635545; 24.794765073749; -19.817544712119; -23.513133603152; 24.717531681460; 230.824592834254; 65.874190986967; 38.222781383025; 157.124798673751; 65.874190921892; 71.870311669295; 39.409751418770; 64.812004015888; 38.222781403946; 39.409751396018; 56.268690148153; 38.179777743114; 157.124798686770; 64.812004015932; 38.179777835688; 230.511936123945
1.100000000000; -0.204081632653; -0.383673469388; 1.100000000000; 9.737857304144; 25.859658922388; -18.649341799412; -22.888927794134; 25.764790262540; 227.522640964987; 64.579943425645; 34.723745461470; 154.661912068289; 64.579943377028; 71.236967378466; 37.067614543319; 63.484953969857; 34.723745467120; 37.067614523093; 54.913346458937; 34.756807825399; 154.661912080519; 63.484953976071; 34.756807890075; 227.301461827463
1.100000000000; -0.187755102041; -0.383673469388; 1.100000000000; 9.442844915211; 26.903648906321; -17.491358871130; -22.302372000954; 26.790759971884; 224.291673872674; 63.313438252275; 31.346496428906; 152.266204024201; 63.313438212147; 70.618464767615; 34.797236364810; 62.203876676027; 31.346496405326; 34.797236347057; 53.690773779433; 31.456196022154; 152.266204041131; 62.203876690426; 31.456196054883; 224.171873218884
1.100000000000; -0.171428571429; -0.383673469388; 1.100000000000; 9.166656616118; 27.927186407076; -16.343348848630; -21.752313540508; 27.796179471523; 221.130364050481; 62.074477621284; 28.086946866731; 149.935663302539; 62.074477585140; 70.015375904862; 32.596310762078; 60.967304881787; 28.086946815658; 32.596310746228; 52.594313631333; 28.273193095851; 149.935663324932; 60.967304900289; 28.273193099534; 221.119278451999
1.100000000000; -0.155102040816; -0.383673469388; 1.100000000000; 8.909131661291; 28.930719228830; -15.205055888656; -21.237637001189; 28.781763096908; 218.037377744510; 60.862821803696; 24.941128070338; 147.668314975704; 60.862821771358; 69.428202262291; 30.462578548454; 59.773726643537; 24.941128000709; 30.462578534105; 51.617620509208; 25.203253604488; 147.668315001091; 59.773726662136; 25.203253585380; 218.139942616395
1.100000000000; -0.138775510204; -0.383673469388; 1.100000000000; 8.670113545859; 29.914690945398; -14.076216542435; -20.757263455806; 29.748200168058; 215.011377816251; 59.678192904422; 21.905189632165; 145.462222638135; 59.678192878336; 68.857373899846; 28.393829941613; 58.621590389861; 21.905189553757; 28.393829928542; 50.754647769493; 22.242027923905; 145.462222663196; 58.621590409721; 22.242027891389; 215.230291152125
1.100000000000; -0.122448979592; -0.383673469388; 1.100000000000; 8.449450120273; 30.879540305536; -12.956560928654; -20.310149637781; 30.696154387017; 212.051026319527; 58.520278299043; 18.975398569867; 143.315490240352; 58.520278280855; 68.303248602999; 26.387906606683; 57.509310444383; 18.975398491172; 26.387906594741; 49.999634045569; 19.385354546994; 143.315490262879; 57.509310469678; 19.385354512100; 212.386913280442
1.100000000000; -0.106122448980; -0.383673469388; 1.100000000000; 8.246993685657; 31.825700692297; -11.845813919984; -19.895287087004; 31.626263329388; 209.154986817958; 57.388733827670; 16.148138088697; 141.226263612307; 57.388733816981; 67.766111108568; 24.442703340449; 56.435273035021; 16.148138015346; 24.442703329574; 49.347090194637; 16.629252645322; 141.226263631808; 56.435273068940; 16.629252616780; 209.606565283379
1.100000000000; -0.089795918367; -0.383673469388; 1.100000000000; 8.062601069693; 32.753599655705; -10.743696337323; -19.511701272975; 32.539138061482; 206.321926484010; 56.283186791613; 13.419906046005; 139.192731735680; 56.283186786505; 67.246172556294; 22.556169442051; 55.397842790255; 13.419905980519; 22.556169432250; 48.791786780675; 13.969914877109; 139.192731752782; 55.397842833528; 13.969914859485; 206.886173474384
