1.202669029177	0.000000000000	0.000000000000	1.228442126610	0.484580757264
1.079220549099	0.000000000000	0.000000000000	0.728117818075	1.224896033341
1.213867374396	0.000000000000	0.000000000000	1.147833463395	0.373532866152
1.089460708835	0.000000000000	0.000000000000	0.924258607477	0.020417784118
0.746189045506	0.000000000000	0.000000000000	0.902583073638	6.801899656285
0.816947879099	0.000000000000	0.000000000000	0.710272447171	32.145122788950
1.002614814589	0.000000000000	0.000000000000	0.763598761868	1.614710243114
0.805343918712	0.000000000000	0.000000000000	1.107191709529	0.213119854269
0.788405060504	0.000000000000	0.000000000000	1.000563514032	1.102293123886
0.837739411122	0.000000000000	0.000000000000	1.143864247711	0.084207920395
0.714994962621	0.000000000000	0.000000000000	0.963399994262	5.357873180781
1.138971406783	0.000000000000	0.000000000000	1.106147884096	0.214205711605
1.139655435634	0.000000000000	0.000000000000	0.930605933934	0.051059152511
1.059912873974	0.000000000000	0.000000000000	0.879625887051	0.072355511724
0.741829672185	0.000000000000	0.000000000000	0.980501941254	2.927197324744
0.726748894959	0.000000000000	0.000000000000	0.930238862849	6.542745112789
0.836772006124	0.000000000000	0.000000000000	1.237666342046	0.129849901704
0.882334549279	0.000000000000	0.000000000000	1.230016500354	0.133289997612
1.176622776063	0.000000000000	0.000000000000	0.990527267917	0.130331205436
1.262674764144	0.000000000000	0.000000000000	0.794073843813	0.162405952382
1.253021818643	0.000000000000	0.000000000000	1.107841217102	0.372941939785
0.997224979924	0.000000000000	0.000000000000	0.968621665590	0.010770026999
0.803704188281	0.000000000000	0.000000000000	0.731651245458	28.050567001124
0.952231488356	0.000000000000	0.000000000000	0.729621182261	4.876721475860
1.268242551326	0.000000000000	0.000000000000	0.936955343756	0.201083673134
1.190052156274	0.000000000000	0.000000000000	1.107987768107	0.283591685506
0.892260778638	0.000000000000	0.000000000000	1.110463903928	0.035886711862
1.101001354355	0.000000000000	0.000000000000	0.774233809329	0.428425034546
0.708065739554	0.000000000000	0.000000000000	0.837213856025	25.827755349736
0.823894094139	0.000000000000	0.000000000000	1.018437823601	0.470004581290
0.883462491051	0.000000000000	0.000000000000	1.088596965230	0.043391153748
1.009541605651	0.000000000000	0.000000000000	1.264728320204	0.296797760220
0.708714763874	0.000000000000	0.000000000000	1.084429199167	1.596660096875
1.253534550465	0.000000000000	0.000000000000	0.710503916517	0.379195714158
1.057630430268	0.000000000000	0.000000000000	1.196992343558	0.244229797717
1.186801942764	0.000000000000	0.000000000000	0.802937280685	0.132819802145
1.181653862156	0.000000000000	0.000000000000	1.017645746154	0.163158394571
0.839082856905	0.000000000000	0.000000000000	0.884529598137	2.282880815903
1.110928789851	0.000000000000	0.000000000000	1.194765295705	0.305470453749
0.704899370606	0.000000000000	0.000000000000	0.817310968255	34.575728343342
1.234381062549	0.000000000000	0.000000000000	1.138913658595	0.390089725002
1.296497469440	0.000000000000	0.000000000000	1.299677396616	0.756046437558
1.012075786684	0.000000000000	0.000000000000	1.176005490565	0.164005669864
1.070257990199	0.000000000000	0.000000000000	1.108422551253	0.136241438237
0.774887521287	0.000000000000	0.000000000000	0.937920373576	2.931947296390
1.148429632520	0.000000000000	0.000000000000	0.883481939581	0.052823141914
1.027584531909	0.000000000000	0.000000000000	0.815356495294	0.490968191005
0.914236950924	0.000000000000	0.000000000000	1.213002757381	0.130016198250
1.250034845814	0.000000000000	0.000000000000	0.998349024938	0.233461709627
1.104540747348	0.000000000000	0.000000000000	1.283749218208	0.443779760526
