0.159800	1.006955
0.161300	1.007082
0.161600	1.007108
0.161800	1.007125
0.162900	1.007220
0.163500	1.007272
0.164300	1.007342
0.164600	1.007368
0.165300	1.007429
0.165800	1.007473
0.165900	1.007482
0.166100	1.007499
0.166800	1.007561
0.167200	1.007596
0.169300	1.007783
0.169600	1.007810
0.171600	1.007991
0.172200	1.008045
0.172400	1.008064
0.172500	1.008073
0.172900	1.008109
0.174300	1.008238
0.175200	1.008321
0.176500	1.008442
0.176800	1.008470
0.177600	1.008544
0.178400	1.008620
0.178800	1.008657
0.179000	1.008676
0.179100	1.008686
0.179700	1.008742
0.182100	1.008971
0.182200	1.008981
0.183600	1.009116
0.183700	1.009125
0.184000	1.009154
0.184300	1.009184
0.184800	1.009232
0.184900	1.009242
0.185900	1.009339
0.186300	1.009379
0.186900	1.009438
0.187200	1.009467
0.187600	1.009507
0.187900	1.009536
0.188100	1.009556
0.188400	1.009586
0.189200	1.009665
0.189500	1.009695
0.190000	1.009745
0.190800	1.009825
0.190900	1.009835
0.191000	1.009845
0.191700	1.009915
0.192300	1.009976
0.192700	1.010016
0.194300	1.010179
0.194600	1.010209
0.195300	1.010281
0.195500	1.010302
0.195800	1.010332
0.196800	1.010435
0.197000	1.010456
0.197500	1.010508
0.197900	1.010549
0.198600	1.010622
0.199200	1.010685
0.199300	1.010695
0.199800	1.010747
0.200500	1.010821
0.200800	1.010852
0.200900	1.010863
0.201800	1.010958
0.202000	1.010979
0.202200	1.011000
0.202300	1.011011
0.203700	1.011159
0.204000	1.011191
0.204200	1.011213
0.205000	1.011298
0.205700	1.011374
0.206300	1.011438
0.207100	1.011525
0.207900	1.011612
0.208800	1.011710
0.209300	1.011764
0.211100	1.011962
0.211600	1.012017
0.211700	1.012028
0.212400	1.012106
0.212500	1.012117
0.213100	1.012183
0.213600	1.012239
0.214300	1.012317
0.218400	1.012780
0.218500	1.012791
0.219100	1.012860
0.219800	1.012940
0.220100	1.012974
0.220400	1.013009
0.221400	1.013124
0.221600	1.013147
0.222300	1.013228
0.222800	1.013286
0.223200	1.013332
0.223800	1.013402
0.224200	1.013448
0.224500	1.013483
0.224900	1.013530
0.225000	1.013542
0.225300	1.013577
0.225500	1.013601
0.226800	1.013753
0.227000	1.013777
0.228200	1.013919
0.229100	1.014026
0.229600	1.014086
0.230300	1.014169
0.230400	1.014181
0.230900	1.014241
0.231400	1.014301
0.232200	1.014397
0.232900	1.014482
0.233700	1.014579
0.234100	1.014627
0.235100	1.014749
0.235600	1.014810
0.236000	1.014859
0.236500	1.014920
0.236700	1.014945
0.236800	1.014957
0.236900	1.014969
0.237300	1.015019
0.237800	1.015080
0.239800	1.015328
0.240600	1.015427
0.240700	1.015440
0.242200	1.015627
0.243400	1.015778
0.244000	1.015854
0.244100	1.015867
0.244300	1.015892
0.244500	1.015917
0.244600	1.015930
0.244900	1.015968
0.245400	1.016031
0.246500	1.016171
0.246700	1.016197
0.247300	1.016273
0.248000	1.016363
0.248700	1.016453
0.249100	1.016504
0.249400	1.016543
0.251200	1.016776
0.251600	1.016828
0.251800	1.016854
0.252000	1.016880
0.252600	1.016958
0.253300	1.017049
0.254500	1.017207
0.254600	1.017220
0.255100	1.017286
0.256600	1.017484
0.257200	1.017563
0.257800	1.017643
0.258500	1.017736
0.259600	1.017883
0.260200	1.017963
0.260300	1.017977
0.260700	1.018030
0.261500	1.018138
0.261800	1.018179
0.262800	1.018314
0.263000	1.018341
0.263600	1.018422
0.264300	1.018517
0.265100	1.018626
0.265400	1.018667
0.265800	1.018722
0.266200	1.018777
0.266800	1.018859
0.267000	1.018886
0.267100	1.018900
0.268200	1.019052
0.268400	1.019079
0.270200	1.019329
0.271600	1.019523
0.272300	1.019621
0.273000	1.019719
0.276400	1.020199
0.277100	1.020298
0.277400	1.020341
0.279500	1.020641
0.279900	1.020699
0.281200	1.020886
0.281900	1.020987
0.282100	1.021016
0.283700	1.021247
0.284800	1.021408
0.285800	1.021554
0.286500	1.021656
0.287100	1.021745
0.288200	1.021906
0.289100	1.022039
0.290500	1.022247
0.290600	1.022262
0.291500	1.022396
0.294100	1.022785
0.294500	1.022845
0.295000	1.022921
0.295100	1.022936
0.295400	1.022981
0.296600	1.023162
0.297300	1.023269
0.298300	1.023421
0.298500	1.023451
0.298900	1.023512
0.299200	1.023558
0.299400	1.023588
0.299800	1.023650
0.300000	1.023680
0.300200	1.023711
0.300600	1.023772
0.301200	1.023864
0.301900	1.023972
0.302300	1.024034
0.302400	1.024049
0.302700	1.024095
0.302800	1.024111
0.303300	1.024188
0.303800	1.024265
0.303900	1.024281
0.304000	1.024296
0.304300	1.024343
0.304500	1.024374
0.305000	1.024452
0.306700	1.024717
0.306900	1.024748
0.307000	1.024764
0.309000	1.025077
0.309500	1.025156
0.310100	1.025251
0.310500	1.025314
0.311100	1.025409
0.311400	1.025456
0.311500	1.025472
0.312600	1.025647
0.312700	1.025663
0.313700	1.025822
0.314400	1.025934
0.317200	1.026384
0.317600	1.026448
0.317700	1.026464
0.318100	1.026529
0.319200	1.026707
0.319400	1.026739
0.319700	1.026788
0.319800	1.026804
0.320100	1.026853
0.320200	1.026869
0.320400	1.026902
0.320700	1.026951
0.321700	1.027114
0.321900	1.027147
0.322400	1.027228
0.322500	1.027245
0.323100	1.027343
0.323200	1.027359
0.324000	1.027491
0.324400	1.027557
0.325200	1.027689
0.325400	1.027722
0.325600	1.027755
0.327000	1.027986
0.327200	1.028019
0.327900	1.028136
0.328700	1.028269
0.328800	1.028285
0.329600	1.028419
0.329900	1.028469
0.331600	1.028754
0.332300	1.028872
0.334000	1.029158
0.336100	1.029515
0.337800	1.029804
0.338300	1.029890
0.338800	1.029976
0.339400	1.030078
0.340100	1.030199
0.341700	1.030474
0.342500	1.030613
0.343100	1.030717
0.343200	1.030734
0.343400	1.030769
0.343500	1.030786
0.344000	1.030873
0.344200	1.030908
0.344300	1.030925
0.344500	1.030960
0.345400	1.031117
0.345800	1.031186
0.346000	1.031221
0.346300	1.031274
0.347700	1.031519
0.347900	1.031554
0.348000	1.031572
0.348700	1.031695
0.348900	1.031730
0.349200	1.031783
0.349800	1.031888
0.349900	1.031906
0.350300	1.031977
0.350400	1.031994
0.351200	1.032136
0.351300	1.032154
0.351400	1.032171
0.352600	1.032384
0.353200	1.032491
0.353700	1.032580
0.354700	1.032759
0.355300	1.032866
0.356500	1.033081
0.357500	1.033261
0.358000	1.033351
0.358300	1.033405
0.358700	1.033477
0.359800	1.033676
0.361500	1.033985
0.361600	1.034003
0.361700	1.034021
0.362700	1.034203
0.363100	1.034276
0.364300	1.034496
0.364600	1.034551
0.365800	1.034771
0.365900	1.034789
0.366500	1.034900
0.366900	1.034973
0.367200	1.035029
0.367300	1.035047
0.367600	1.035103
0.368500	1.035269
0.369200	1.035399
0.369500	1.035454
0.369700	1.035491
0.371100	1.035752
0.371300	1.035789
0.373500	1.036200
0.374500	1.036388
0.377600	1.036972
0.378000	1.037048
0.378600	1.037162
0.378900	1.037219
0.379400	1.037314
0.379900	1.037409
0.380000	1.037428
0.381100	1.037637
0.381200	1.037657
0.381300	1.037676
0.383400	1.038078
0.384900	1.038366
0.385200	1.038424
0.386000	1.038578
0.386100	1.038598
0.386300	1.038636
0.387500	1.038868
0.388200	1.039004
0.388800	1.039121
0.389300	1.039218
0.390400	1.039432
0.391800	1.039706
0.392000	1.039745
0.392400	1.039823
0.393700	1.040079
0.395700	1.040473
0.396500	1.040631
0.397100	1.040750
0.397200	1.040770
0.398600	1.041048
0.398800	1.041087
0.399800	1.041287
0.400000	1.041326
0.400300	1.041386
0.400500	1.041426
0.401400	1.041606
0.401500	1.041626
0.401600	1.041646
0.404300	1.042188
0.404400	1.042209
0.405200	1.042370
0.405400	1.042410
0.405800	1.042491
0.406300	1.042592
0.406700	1.042673
0.407000	1.042734
0.407600	1.042856
0.407900	1.042916
0.408700	1.043079
0.408800	1.043099
0.411100	1.043569
0.411700	1.043691
0.411900	1.043732
0.412200	1.043794
0.412700	1.043896
0.412800	1.043917
0.413000	1.043958
0.414100	1.044184
0.414700	1.044308
0.415500	1.044473
0.415900	1.044555
0.416100	1.044597
0.416700	1.044721
0.416900	1.044762
0.418000	1.044990
0.418500	1.045094
0.419600	1.045323
0.420000	1.045407
0.420400	1.045490
0.421200	1.045657
0.421800	1.045783
0.422100	1.045845
0.424200	1.046286
0.426200	1.046708
0.426400	1.046750
0.427700	1.047026
0.428900	1.047280
0.429000	1.047301
0.429300	1.047365
0.429600	1.047429
0.429800	1.047472
0.430300	1.047578
0.430400	1.047599
0.432700	1.048091
0.433300	1.048220
0.433800	1.048327
0.434200	1.048413
0.434700	1.048520
0.435400	1.048671
0.436100	1.048822
0.439600	1.049580
0.440400	1.049754
0.440500	1.049776
0.440600	1.049797
0.440900	1.049863
0.441100	1.049906
0.441800	1.050059
0.442300	1.050168
0.443000	1.050321
0.443300	1.050387
0.443500	1.050431
0.444500	1.050650
0.446000	1.050980
0.446500	1.051090
0.447200	1.051244
0.447500	1.051310
0.447800	1.051377
0.448000	1.051421
0.448100	1.051443
0.448700	1.051576
0.449100	1.051664
0.449200	1.051686
0.449500	1.051753
0.449700	1.051797
0.450700	1.052019
0.451200	1.052130
0.452000	1.052309
0.452100	1.052331
0.452500	1.052420
0.452700	1.052465
0.453100	1.052554
0.453200	1.052576
0.453600	1.052666
0.454000	1.052755
0.454100	1.052777
0.454900	1.052957
0.455200	1.053024
0.455600	1.053114
0.455700	1.053136
0.456300	1.053271
0.456600	1.053338
0.456700	1.053361
0.457200	1.053473
0.457300	1.053496
0.458400	1.053744
0.459600	1.054015
0.461500	1.054445
0.461600	1.054468
0.461800	1.054513
0.462600	1.054695
0.463000	1.054786
0.463400	1.054878
0.464300	1.055083
0.464400	1.055106
0.464900	1.055220
0.465800	1.055426
0.466100	1.055494
0.466500	1.055586
0.466700	1.055632
0.467100	1.055724
0.470500	1.056506
0.470600	1.056530
0.471600	1.056761
0.471900	1.056830
0.472300	1.056923
0.472700	1.057016
0.473400	1.057178
0.473800	1.057271
0.474300	1.057387
0.474900	1.057527
0.475000	1.057550
0.475100	1.057574
0.475900	1.057760
0.476400	1.057877
0.476500	1.057900
0.476700	1.057947
0.477500	1.058134
0.477600	1.058158
0.477700	1.058181
0.477900	1.058228
0.478800	1.058439
0.479000	1.058486
0.479100	1.058509
0.480100	1.058744
0.480200	1.058768
0.480600	1.058862
0.481200	1.059003
0.482600	1.059334
0.482900	1.059405
0.483000	1.059428
0.483800	1.059618
0.484000	1.059665
0.485100	1.059926
0.486200	1.060187
0.486700	1.060306
0.486800	1.060330
0.486900	1.060354
0.487200	1.060425
0.487500	1.060497
0.487900	1.060592
0.489000	1.060855
0.490300	1.061166
0.490500	1.061214
0.490700	1.061262
0.491700	1.061502
0.492200	1.061623
0.492900	1.061791
0.493700	1.061984
0.494500	1.062177
0.494800	1.062249
0.495300	1.062370
0.497400	1.062879
0.497800	1.062976
0.497900	1.063000
0.498000	1.063025
0.498200	1.063073
0.498400	1.063122
0.498900	1.063244
0.499900	1.063487
0.500500	1.063634
0.500700	1.063683
0.501800	1.063951
0.502100	1.064025
0.504600	1.064638
0.505000	1.064737
0.505500	1.064860
0.507500	1.065353
0.508000	1.065477
0.508400	1.065576
0.510100	1.065997
0.510200	1.066022
0.511800	1.066420
0.512300	1.066545
0.513000	1.066719
0.513100	1.066744
0.513300	1.066794
0.513900	1.066944
0.514100	1.066994
0.514300	1.067044
0.515900	1.067445
0.516900	1.067696
0.517500	1.067847
0.517900	1.067947
0.518100	1.067997
0.518200	1.068023
0.518400	1.068073
0.518500	1.068098
0.520300	1.068552
0.521900	1.068957
0.522800	1.069185
0.525300	1.069821
0.525500	1.069872
0.526200	1.070051
0.527200	1.070306
0.527400	1.070357
0.527700	1.070434
0.528900	1.070741
0.529500	1.070895
0.529600	1.070921
0.530300	1.071101
0.530600	1.071178
0.531300	1.071358
0.532000	1.071538
0.532300	1.071616
0.535300	1.072391
0.535600	1.072469
0.536600	1.072728
0.537700	1.073014
0.538100	1.073118
0.538700	1.073275
0.539000	1.073353
0.540000	1.073614
0.541300	1.073954
0.541600	1.074032
0.542000	1.074137
0.542100	1.074163
0.542200	1.074189
0.542400	1.074242
0.542600	1.074294
0.543500	1.074530
0.544400	1.074767
0.545500	1.075057
0.545700	1.075109
0.548100	1.075743
0.548400	1.075823
0.549000	1.075981
0.549100	1.076008
0.549300	1.076061
0.549700	1.076167
0.550000	1.076247
0.550300	1.076326
0.551100	1.076539
0.551500	1.076645
0.552300	1.076858
0.552700	1.076965
0.552800	1.076992
0.555100	1.077606
0.555300	1.077659
0.557600	1.078276
0.558100	1.078411
0.558800	1.078599
0.558900	1.078626
0.559700	1.078841
0.560800	1.079138
0.561500	1.079327
0.563600	1.079896
0.564200	1.080058
0.564300	1.080086
0.565200	1.080330
0.567300	1.080902
0.568200	1.081148
0.568600	1.081257
0.569300	1.081448
0.569500	1.081503
0.569700	1.081558
0.572500	1.082326
0.572700	1.082381
0.573400	1.082574
0.574500	1.082877
0.574700	1.082932
0.574900	1.082987
0.576500	1.083429
0.577500	1.083706
0.580400	1.084511
0.581100	1.084706
0.581600	1.084845
0.581800	1.084901
0.581900	1.084929
0.582000	1.084957
0.582100	1.084985
0.582700	1.085152
0.585600	1.085964
0.585700	1.085992
0.585900	1.086048
0.587800	1.086582
0.588100	1.086666
0.588200	1.086695
0.588400	1.086751
0.589500	1.087061
0.589700	1.087117
0.590600	1.087372
0.591000	1.087485
0.591100	1.087513
0.593100	1.088079
0.593200	1.088108
0.593800	1.088278
0.595200	1.088676
0.595700	1.088818
0.596900	1.089160
0.597400	1.089303
0.601100	1.090361
0.601300	1.090419
0.602400	1.090735
0.602900	1.090879
0.603100	1.090936
0.604100	1.091224
0.606100	1.091801
0.606200	1.091830
0.606800	1.092004
0.607100	1.092091
0.607200	1.092120
0.607400	1.092177
0.608400	1.092467
0.608700	1.092554
0.609100	1.092670
0.609900	1.092903
0.610500	1.093077
0.611200	1.093281
0.612200	1.093572
0.612800	1.093747
0.613100	1.093835
0.613400	1.093922
0.614300	1.094185
0.615300	1.094478
0.615600	1.094566
0.616700	1.094888
0.618000	1.095270
0.619000	1.095564
0.620100	1.095888
0.621100	1.096183
0.621400	1.096272
0.622200	1.096508
0.623000	1.096745
0.625000	1.097338
0.625300	1.097427
0.625400	1.097457
0.625500	1.097487
0.625800	1.097576
0.626600	1.097814
0.627800	1.098171
0.629000	1.098529
0.629600	1.098708
0.629700	1.098738
0.630500	1.098977
0.630700	1.099037
0.631000	1.099127
0.631300	1.099216
0.631700	1.099336
0.632400	1.099546
0.632600	1.099606
0.633400	1.099846
0.635100	1.100357
0.635400	1.100448
0.635800	1.100568
0.636700	1.100839
0.637000	1.100930
0.641300	1.102232
0.641900	1.102414
0.643000	1.102748
0.644500	1.103205
0.644700	1.103266
0.645400	1.103480
0.645600	1.103541
0.645700	1.103571
0.647000	1.103969
0.647600	1.104152
0.647700	1.104183
0.648400	1.104397
0.649100	1.104612
0.649400	1.104704
0.650300	1.104980
0.650800	1.105134
0.651400	1.105318
0.651700	1.105411
0.652000	1.105503
0.652500	1.105657
0.653100	1.105842
0.653200	1.105873
0.653700	1.106027
0.654400	1.106243
0.655100	1.106460
0.655500	1.106583
0.656100	1.106769
0.657000	1.107048
0.658200	1.107420
0.658500	1.107513
0.658600	1.107545
0.659600	1.107855
0.661100	1.108322
0.661300	1.108385
0.661700	1.108509
0.664700	1.109447
0.664900	1.109510
0.665100	1.109572
0.666400	1.109980
0.667100	1.110200
0.667300	1.110262
0.667600	1.110357
0.669000	1.110797
0.670200	1.111175
0.670900	1.111396
0.671500	1.111586
0.672200	1.111807
0.673700	1.112282
0.673900	1.112345
0.674800	1.112630
0.675000	1.112694
0.675300	1.112789
0.675600	1.112884
0.676800	1.113265
0.679100	1.113998
0.679800	1.114221
0.679900	1.114253
0.680100	1.114317
0.682500	1.115085
0.682700	1.115149
0.684300	1.115662
0.684800	1.115823
0.685400	1.116016
0.687600	1.116724
0.687700	1.116756
0.688200	1.116917
0.688600	1.117046
0.690900	1.117790
0.692500	1.118308
0.692900	1.118438
0.693300	1.118568
0.695100	1.119153
0.695700	1.119348
0.696000	1.119446
0.696400	1.119576
0.696900	1.119739
0.697600	1.119968
0.698100	1.120131
0.699200	1.120491
0.700500	1.120916
0.701600	1.121277
0.702000	1.121408
0.703000	1.121736
0.703200	1.121802
0.703400	1.121868
0.703500	1.121901
0.703700	1.121966
0.704900	1.122361
0.706200	1.122790
0.706500	1.122889
0.706600	1.122922
0.706800	1.122988
0.706900	1.123021
0.707300	1.123153
0.708000	1.123384
0.708500	1.123550
0.708800	1.123649
0.709200	1.123781
0.710000	1.124046
0.710600	1.124245
0.711200	1.124444
0.711800	1.124643
0.712900	1.125009
0.713600	1.125242
0.714200	1.125441
0.714900	1.125675
0.715300	1.125808
0.715500	1.125875
0.715900	1.126008
0.716700	1.126275
0.717300	1.126476
0.718800	1.126978
0.719700	1.127279
0.720000	1.127380
0.720100	1.127413
0.721400	1.127850
0.721800	1.127984
0.722500	1.128220
0.722800	1.128320
0.725600	1.129264
0.726100	1.129433
0.727400	1.129873
0.728900	1.130380
0.729100	1.130448
0.729300	1.130516
0.729900	1.130720
0.730800	1.131025
0.731800	1.131365
0.735100	1.132489
0.738200	1.133549
0.738700	1.133721
0.738800	1.133755
0.739100	1.133858
0.739300	1.133926
0.739500	1.133995
0.740000	1.134167
0.740100	1.134201
0.741600	1.134716
0.742700	1.135095
0.742900	1.135164
0.743000	1.135198
0.743700	1.135440
0.746000	1.136234
0.748200	1.136995
0.748300	1.137030
0.748500	1.137099
0.750000	1.137619
0.750500	1.137793
0.750900	1.137932
0.751600	1.138176
0.752100	1.138350
0.752600	1.138524
0.752700	1.138558
0.753300	1.138768
0.753700	1.138907
0.754600	1.139221
0.755400	1.139500
0.755500	1.139535
0.756800	1.139990
0.756900	1.140025
0.757500	1.140235
0.757800	1.140340
0.759300	1.140866
0.759500	1.140936
0.759600	1.140971
0.759700	1.141006
0.759800	1.141041
0.760100	1.141147
0.761600	1.141674
0.762000	1.141815
0.763200	1.142237
0.763400	1.142308
0.763500	1.142343
0.763700	1.142414
0.763800	1.142449
0.764000	1.142519
0.764600	1.142731
0.764800	1.142802
0.766300	1.143332
0.766500	1.143403
0.767300	1.143686
0.767500	1.143756
0.768200	1.144004
0.768600	1.144146
0.768700	1.144182
0.769600	1.144501
0.770700	1.144892
0.771300	1.145105
0.771400	1.145140
0.771700	1.145247
0.771800	1.145283
0.772100	1.145390
0.772500	1.145532
0.773100	1.145746
0.774800	1.146352
0.775700	1.146673
0.775800	1.146709
0.775900	1.146745
0.776200	1.146852
0.777000	1.147138
0.780300	1.148321
0.781700	1.148824
0.782000	1.148932
0.783100	1.149328
0.784600	1.149869
0.784800	1.149941
0.785200	1.150085
0.785800	1.150302
0.785900	1.150338
0.786100	1.150411
0.786900	1.150700
0.787400	1.150881
0.787700	1.150989
0.788300	1.151207
0.788700	1.151351
0.790100	1.151859
0.790200	1.151895
0.790300	1.151932
0.790900	1.152150
0.791100	1.152222
0.793200	1.152986
0.793500	1.153095
0.793700	1.153168
0.793900	1.153241
0.794300	1.153387
0.796100	1.154044
0.796600	1.154226
0.797200	1.154446
0.799500	1.155288
0.799900	1.155434
0.800100	1.155508
0.800400	1.155618
0.800600	1.155691
0.800700	1.155728
0.801400	1.155985
0.801700	1.156095
0.802100	1.156242
0.802500	1.156389
0.803300	1.156684
0.803900	1.156904
0.804500	1.157125
0.805300	1.157420
0.805800	1.157605
0.806500	1.157863
0.807000	1.158048
0.807900	1.158381
0.808100	1.158455
0.809400	1.158936
0.809700	1.159047
0.810500	1.159343
0.810600	1.159381
0.811400	1.159677
0.813600	1.160495
0.815200	1.161091
0.816900	1.161725
0.817200	1.161837
0.817400	1.161911
0.818000	1.162135
0.818500	1.162322
0.818900	1.162472
0.819000	1.162509
0.819100	1.162547
0.821600	1.163483
0.821700	1.163521
0.822700	1.163896
0.823100	1.164046
0.823500	1.164197
0.823600	1.164234
0.823800	1.164309
0.824000	1.164385
0.824500	1.164573
0.825200	1.164836
0.825300	1.164874
0.825500	1.164949
0.826500	1.165326
0.826700	1.165401
0.827500	1.165703
0.827800	1.165816
0.828600	1.166118
0.829900	1.166610
0.830300	1.166761
0.831100	1.167064
0.831400	1.167178
0.831700	1.167291
0.831800	1.167329
0.832100	1.167443
0.832800	1.167708
0.833000	1.167784
0.835000	1.168544
0.837200	1.169381
0.838000	1.169686
0.838900	1.170030
0.839200	1.170144
0.841000	1.170832
0.841200	1.170909
0.841800	1.171138
0.842000	1.171215
0.842300	1.171330
0.843800	1.171905
0.844400	1.172135
0.846000	1.172750
0.846100	1.172788
0.846300	1.172865
0.846600	1.172980
0.847600	1.173365
0.848000	1.173519
0.848600	1.173750
0.848800	1.173827
0.849400	1.174059
0.850400	1.174445
0.851000	1.174677
0.851200	1.174754
0.853600	1.175682
0.854300	1.175953
0.854600	1.176070
0.855100	1.176264
0.855400	1.176380
0.857900	1.177351
0.858500	1.177585
0.858800	1.177701
0.860800	1.178481
0.861400	1.178715
0.861600	1.178793
0.861800	1.178871
0.862600	1.179184
0.863100	1.179379
0.864200	1.179809
0.864600	1.179966
0.865300	1.180240
0.865800	1.180436
0.866400	1.180671
0.866600	1.180750
0.867900	1.181260
0.869900	1.182046
0.870800	1.182400
0.871400	1.182637
0.872200	1.182952
0.872500	1.183070
0.872600	1.183110
0.873000	1.183268
0.874000	1.183663
0.874100	1.183702
0.875400	1.184216
0.876300	1.184572
0.876400	1.184612
0.876900	1.184810
0.877100	1.184889
0.877200	1.184929
0.877400	1.185008
0.878000	1.185246
0.878500	1.185444
0.879700	1.185920
0.880000	1.186040
0.881200	1.186517
0.882800	1.187154
0.883100	1.187273
0.883600	1.187472
0.884100	1.187672
0.884300	1.187752
0.884600	1.187871
0.885300	1.188151
0.887600	1.189070
0.888900	1.189591
0.889300	1.189751
0.889600	1.189871
0.890200	1.190112
0.890800	1.190353
0.891000	1.190433
0.892000	1.190835
0.892500	1.191036
0.893000	1.191237
0.893400	1.191398
0.893600	1.191478
0.893700	1.191518
0.894300	1.191760
0.894900	1.192001
0.895000	1.192042
0.896100	1.192485
0.896300	1.192566
0.898100	1.193293
0.898900	1.193616
0.900400	1.194223
0.900500	1.194264
0.901900	1.194831
0.903100	1.195318
0.903500	1.195480
0.903800	1.195602
0.904400	1.195846
0.906000	1.196497
0.906600	1.196741
0.907800	1.197230
0.908200	1.197393
0.908900	1.197679
0.909100	1.197761
0.909600	1.197965
0.909700	1.198006
0.910200	1.198210
0.911100	1.198578
0.912300	1.199069
0.913300	1.199479
0.914200	1.199848
0.914400	1.199930
0.914900	1.200135
0.915800	1.200504
0.916700	1.200874
0.918400	1.201573
0.921200	1.202728
0.922500	1.203265
0.922800	1.203389
0.922900	1.203430
0.923400	1.203637
0.925400	1.204465
0.926000	1.204713
0.926500	1.204921
0.926800	1.205045
0.927400	1.205294
0.927500	1.205335
0.928400	1.205709
0.928900	1.205917
0.929800	1.206291
0.929900	1.206333
