0.011756856483	0.000197099385
0.012539387534	0.000191746675
0.015305709214	0.000173276242
0.020662091421	0.000139468869
0.020843414230	0.000138368605
0.040956616117	0.000033086374
0.041022578916	0.000032792768
0.042320549574	0.000027080025
0.049982263331	-0.000004199120
0.057224664463	-0.000030103686
0.061152174462	-0.000042744677
0.061362100812	-0.000043393441
0.064264886877	-0.000052090478
0.067556623834	-0.000061347094
0.069113328202	-0.000065505849
0.082730729898	-0.000096236665
0.088942829932	-0.000107116957
0.096926737880	-0.000118474818
0.103618148422	-0.000125881364
0.109583474240	-0.000130978420
0.117267103518	-0.000135607501
0.121848439521	-0.000137402012
0.123525103831	-0.000137888399
0.130100601375	-0.000138960665
0.130842908023	-0.000139001243
0.134871502156	-0.000138950472
0.135238725420	-0.000138923597
0.142222413141	-0.000137740329
0.145804149615	-0.000136662404
0.151595615576	-0.000134294666
0.157420790858	-0.000131191073
0.158143318454	-0.000130758769
0.159153490691	-0.000130137535
0.160283390719	-0.000129419784
0.163889472825	-0.000126972441
0.179386125354	-0.000114033845
0.182765110531	-0.000110758186
0.184202121888	-0.000109322104
0.192621126011	-0.000100439322
0.196601490694	-0.000095988528
0.196826726201	-0.000095732327
0.203032108873	-0.000088506645
0.208923676948	-0.000081380204
0.210604875791	-0.000079305361
0.219088656684	-0.000068602878
0.221299877717	-0.000065759261
0.222871425116	-0.000063726971
0.223739644459	-0.000062600490
0.224391013875	-0.000061753718
0.233085228812	-0.000050340830
0.239365567939	-0.000042010457
0.240732394962	-0.000040192543
0.241874849648	-0.000038672357
0.246731789301	-0.000032207904
0.248954975911	-0.000029251189
0.249099380940	-0.000029059248
0.250036892583	-0.000027813518
0.256475405598	-0.000019285258
0.268193689199	-0.000003972674
0.270389503601	-0.000001146077
0.275656609349	0.000005564833
0.288752811945	0.000021742488
0.295672287175	0.000029942393
0.296725126892	0.000031166456
0.309859318506	0.000045863114
0.310957211321	0.000047040755
0.314007171765	0.000050268739
0.319157208535	0.000055570281
0.322261147725	0.000058672419
0.322535953908	0.000058943623
0.327703195636	0.000063936880
0.330518273317	0.000066570855
0.344764757000	0.000078930507
0.348719565758	0.000082065432
0.362607875041	0.000092019113
0.376050530725	0.000100054116
0.381883661292	0.000103044363
0.383543958558	0.000103840344
0.401024835772	0.000110739641
0.402966364882	0.000111339655
0.407390121605	0.000112583618
0.410447663088	0.000113343795
0.411766753975	0.000113646729
0.412703270102	0.000113852678
0.423586995333	0.000115695018
0.427664847583	0.000116127018
0.431743882349	0.000116420531
0.438177908378	0.000116605636
0.442054222123	0.000116555443
0.443677011337	0.000116498804
0.453874744469	0.000115670857
0.454369878287	0.000115610257
0.461378302220	0.000114554837
0.463838779711	0.000114098038
0.466094951638	0.000113640484
0.473821859158	0.000111798743
0.476460298774	0.000111074577
0.482411501227	0.000109268318
0.495511121412	0.000104484140
0.497134166079	0.000103817321
0.503119480449	0.000101223699
0.511629895594	0.000097185454
0.512070271167	0.000096965721
0.519334614086	0.000093194777
0.520925355671	0.000092333172
0.521592018812	0.000091968358
0.525128984639	0.000089996717
0.533492996408	0.000085101808
0.535175290522	0.000084079538
0.536093403698	0.000083516503
0.538942482303	0.000081746682
0.542002418480	0.000079808721
0.545833778574	0.000077329909
0.549496769603	0.000074907900
0.553582723590	0.000072148927
0.556683550184	0.000070016683
0.557059073263	0.000069756282
0.560515499123	0.000067338102
0.562989013305	0.000065584626
0.568307240260	0.000061753263
0.573004924602	0.000058303911
0.573939765920	0.000057610652
0.574190653320	0.000057424227
0.587099255950	0.000047637741
0.588249814804	0.000046748695
0.590696890369	0.000044849793
0.593477479466	0.000042679537
0.595209644230	0.000041321235
0.595313122997	0.000041239943
0.607166535542	0.000031832324
0.609433610821	0.000030014769
0.611753599405	0.000028150002
0.611919998522	0.000028016081
0.615876475426	0.000024825812
0.618210487139	0.000022939059
0.622544519529	0.000019428387
0.627471258146	0.000015430039
0.629248281083	0.000013986820
0.629329217842	0.000013921081
0.640541847271	0.000004819822
0.642036724361	0.000003608977
0.655646188176	-0.000007351393
0.656521044380	-0.000008050755
0.665933462110	-0.000015520754
0.672130208097	-0.000020374734
0.674576266252	-0.000022274503
0.675329777935	-0.000022857744
0.697877220808	-0.000039801479
0.712089272508	-0.000049871429
0.713889354301	-0.000051107645
0.725129051461	-0.000058608566
0.729537949670	-0.000061442994
0.737373616561	-0.000066320998
0.742930416268	-0.000069651421
0.754058296693	-0.000075982390
0.761403510341	-0.000079902748
0.767448014555	-0.000082968340
0.767532073081	-0.000083009930
0.769624310227	-0.000084035779
0.772026464139	-0.000085191347
0.778903940552	-0.000088366397
0.786904783035	-0.000091806099
0.789308492869	-0.000092785131
0.790700953828	-0.000093340654
0.795614468902	-0.000095232197
0.796826057657	-0.000095682054
0.799326668706	-0.000096589649
0.804051627091	-0.000098227304
0.807723336303	-0.000099429569
0.809516375987	-0.000099994173
0.814908982915	-0.000101602608
0.818144581664	-0.000102502728
0.818695028328	-0.000102650986
0.819131398886	-0.000102767510
0.820974101623	-0.000103249713
0.823567109485	-0.000103901219
0.831362156562	-0.000105668441
0.835161903725	-0.000106425276
0.837835261824	-0.000106916496
0.841637267800	-0.000107556263
0.842305225999	-0.000107661516
0.843471654648	-0.000107840189
0.845060241431	-0.000108073039
0.846206495873	-0.000108233536
0.847046596220	-0.000108347164
0.848064491205	-0.000108480301
0.851932484468	-0.000108940855
0.857539453453	-0.000109480889
0.869232850852	-0.000110121662
0.890085954509	-0.000109645814
0.891394504404	-0.000109547465
0.892429876782	-0.000109463968
0.899992770981	-0.000108702627
0.900241518841	-0.000108673081
0.902871348730	-0.000108343276
0.904997149178	-0.000108053451
0.907711614882	-0.000107653322
0.907920376854	-0.000107621159
0.909387116192	-0.000107389594
0.909562987446	-0.000107361172
0.912247281379	-0.000106909999
0.913866592015	-0.000106622106
0.929279306293	-0.000103298803
0.929847994039	-0.000103156295
0.939579830896	-0.000100503473
0.951604826234	-0.000096680051
0.965628193818	-0.000091491959
0.981718870328	-0.000084627932
0.983686013046	-0.000083725385
0.986446740165	-0.000082436296
0.987431320025	-0.000081970287
0.990093629518	-0.000080693891
0.990363339034	-0.000080563266
0.991117890604	-0.000080196545
0.991142042368	-0.000080184776
1.003986548492	-0.000073660550
1.004168966569	-0.000073564188
1.004890640862	-0.000073181983
1.007792118815	-0.000071629601
1.016595678312	-0.000066769881
1.017989916134	-0.000065980293
1.019765688488	-0.000064966990
1.021126459824	-0.000064184775
1.025757375060	-0.000061486408
1.028436262997	-0.000059900447
1.028913822341	-0.000059615841
1.031835450566	-0.000057862527
1.037169925233	-0.000054608889
1.045654269630	-0.000049302630
1.047013794291	-0.000048438183
1.052468507144	-0.000044932817
1.055641711779	-0.000042867493
1.057852507532	-0.000041417752
1.070234189325	-0.000033147933
1.081289079435	-0.000025577282
1.088464976691	-0.000020586212
1.097952739189	-0.000013913820
1.102286664780	-0.000010843800
1.107289538143	-0.000007286644
1.107751401367	-0.000006957643
1.118519836186	0.000000733087
1.119279055240	0.000001276285
1.124864216131	0.000005273441
1.126060043393	0.000006129247
1.130184257627	0.000009079633
1.136876375541	0.000013859273
1.142559627914	0.000017905480
1.143980528841	0.000018914607
1.147594661407	0.000021475991
1.148540841061	0.000022145168
1.150636991584	0.000023625397
1.161622720856	0.000031323152
1.170490892297	0.000037446073
1.176081522373	0.000041254962
1.178790361113	0.000043084550
1.180170081308	0.000044012189
1.185772075063	0.000047747525
1.188386347741	0.000049472698
1.197621761503	0.000055467166
1.201889143712	0.000058180314
1.206223248753	0.000060896341
1.209768736126	0.000063087094
1.210966875096	0.000063820883
1.212008528215	0.000064456093
1.213761994974	0.000065519533
1.214357358120	0.000065878922
1.220629312383	0.000069611498
1.225823680157	0.000072625894
1.229803783596	0.000074886203
1.233019351733	0.000076679865
1.234522614649	0.000077508197
1.236966896631	0.000078840909
1.244550300632	0.000082860806
